DATE,SPX,VIX,spx_ret,vix_ret,spx_logret,vix_logret,spx_vol_21,vix_vol_21,spx_lag_1,vix_lag_1,spx_lag_2,vix_lag_2,spx_lag_5,vix_lag_5,spx_lag_10,vix_lag_10
2018-04-20,2670.14,16.88,-0.008536535555283331,0.05764411027568905,-0.008573180471045841,0.056043897146148186,0.23329895319266317,1.6608142276891422,-0.005742577941307845,0.022814677766171482,0.0008310203745819628,0.02269141120207067,-0.002890821874502216,-0.06018529161893569,-0.02216402280202734,0.12631162289648679
2018-04-23,2670.29,16.34,5.617682967939963e-05,-0.03199052132701419,5.617525182039568e-05,-0.0325133997359542,0.21524303280310453,1.3397535748875393,-0.008573180471045841,0.056043897146148186,-0.005742577941307845,0.022814677766171482,0.008076322362107757,-0.050054604822984114,0.0033310173527511624,0.012945164592036986
2018-04-24,2634.56,18.02,-0.01338056915166519,0.10281517747858016,-0.013470895618345118,0.09786616274833501,0.2069541653528316,1.3707010751523478,5.617525182039568e-05,-0.0325133997359542,-0.008573180471045841,0.056043897146148186,0.010605144127271393,-0.0824106459036929,0.016588521255114928,-0.06157247557325795
2018-04-25,2639.4,17.84,0.0018371189116968,-0.009988901220865709,0.0018354334726678417,-0.010039125028328542,0.1843455193506227,1.2536859589859093,-0.013470895618345118,0.09786616274833501,5.617525182039568e-05,-0.0325133997359542,0.0008310203745819628,0.02269141120207067,-0.005540619488903829,-0.011299555253933394
2018-04-26,2666.94,16.24,0.01043418958854292,-0.08968609865470856,0.010380129158368218,-0.09396579241833147,0.1768937599939751,1.2561521418915023,0.0018354334726678417,-0.010039125028328542,-0.013470895618345118,0.09786616274833501,-0.005742577941307845,0.022814677766171482,0.008216880187239336,-0.09043079902023132
2018-04-27,2669.91,15.41,0.0011136358523251566,-0.05110837438423632,0.0011130162199066156,-0.05246068540150737,0.1763239595398704,1.2567810741722505,0.010380129158368218,-0.09396579241833147,0.0018354334726678417,-0.010039125028328542,-0.008573180471045841,0.056043897146148186,-0.002890821874502216,-0.06018529161893569
2018-04-30,2648.05,15.93,-0.008187541902161422,0.03374432186891618,-0.008221243907144358,0.033187474589932674,0.17304411160860764,1.1935597887511775,0.0011130162199066156,-0.05246068540150737,0.010380129158368218,-0.09396579241833147,5.617525182039568e-05,-0.0325133997359542,0.008076322362107757,-0.050054604822984114
2018-05-01,2654.8,15.49,0.0025490455240648746,-0.02762084118016317,0.0025458022179105093,-0.028009469493179846,0.15210097429800978,1.0016398720562256,-0.008221243907144358,0.033187474589932674,0.0011130162199066156,-0.05246068540150737,-0.013470895618345118,0.09786616274833501,0.010605144127271393,-0.0824106459036929
2018-05-02,2635.67,15.97,-0.007205815880669042,0.030987734021949764,-0.007231903167589713,0.03051730779814392,0.14913021986411365,0.9564930914015674,0.0025458022179105093,-0.028009469493179846,-0.008221243907144358,0.033187474589932674,0.0018354334726678417,-0.010039125028328542,0.0008310203745819628,0.02269141120207067
2018-05-03,2629.73,15.9,-0.0022536964035709817,-0.004383218534752653,-0.0022562397993906034,-0.004392853000735216,0.14372711455565956,0.9471435460076821,-0.007231903167589713,0.03051730779814392,0.0025458022179105093,-0.028009469493179846,0.010380129158368218,-0.09396579241833147,-0.005742577941307845,0.022814677766171482
2018-05-04,2663.42,14.77,0.012811201149927953,-0.0710691823899372,0.012729831933829549,-0.0737210126828975,0.14875881774594266,0.958787914838284,-0.0022562397993906034,-0.004392853000735216,-0.007231903167589713,0.03051730779814392,0.0011130162199066156,-0.05246068540150737,-0.008573180471045841,0.056043897146148186
2018-05-07,2672.63,14.75,0.003457960066380883,-0.0013540961408259333,0.003451995069662222,-0.0013550137574595356,0.1252567553106315,0.8187749324850712,0.012729831933829549,-0.0737210126828975,-0.0022562397993906034,-0.004392853000735216,-0.008221243907144358,0.033187474589932674,5.617525182039568e-05,-0.0325133997359542
2018-05-08,2671.92,14.71,-0.0002656559269333947,-0.0027118644067796183,-0.00026569121971978244,-0.0027155481724826388,0.1251162535567252,0.8131138212491631,0.003451995069662222,-0.0013550137574595356,0.012729831933829549,-0.0737210126828975,0.0025458022179105093,-0.028009469493179846,-0.013470895618345118,0.09786616274833501
2018-05-09,2697.79,13.42,0.009682176113057217,-0.08769544527532291,0.009635604216150478,-0.09178140306981042,0.116246272120878,0.8395043381458213,-0.00026569121971978244,-0.0027155481724826388,0.003451995069662222,-0.0013550137574595356,-0.007231903167589713,0.03051730779814392,0.0018354334726678417,-0.010039125028328542
2018-05-10,2723.07,13.23,0.009370632999603501,-0.014157973174366623,0.009327000979503942,-0.014259153416671423,0.11754654950088675,0.8391757175569443,0.009635604216150478,-0.09178140306981042,-0.00026569121971978244,-0.0027155481724826388,-0.0022562397993906034,-0.004392853000735216,0.010380129158368218,-0.09396579241833147
2018-05-11,2727.72,12.65,0.0017076314600799058,-0.04383975812547236,0.0017061751151760478,-0.044829762953335024,0.11494908623564044,0.8053056441985087,0.009327000979503942,-0.014259153416671423,0.009635604216150478,-0.09178140306981042,0.012729831933829549,-0.0737210126828975,0.0011130162199066156,-0.05246068540150737
2018-05-14,2730.13,12.93,0.0008835217690965624,0.02213438735177853,0.0008831316934816184,0.021892977610236744,0.11402724673746353,0.8014108246918294,0.0017061751151760478,-0.044829762953335024,0.009327000979503942,-0.014259153416671423,0.003451995069662222,-0.0013550137574595356,-0.008221243907144358,0.033187474589932674
2018-05-15,2711.45,14.63,-0.006842165025108815,0.131477184841454,-0.006865679959648896,0.12352402224826683,0.11459446372579148,0.920234917118596,0.0008831316934816184,0.021892977610236744,0.0017061751151760478,-0.044829762953335024,-0.00026569121971978244,-0.0027155481724826388,0.0025458022179105093,-0.028009469493179846
2018-05-16,2722.46,13.42,0.004060558004020054,-0.08270676691729328,0.0040523361876279775,-0.08632808348849726,0.1095171552424875,0.9244292675593685,-0.006865679959648896,0.12352402224826683,0.0008831316934816184,0.021892977610236744,0.009635604216150478,-0.09178140306981042,-0.007231903167589713,0.03051730779814392
2018-05-17,2720.13,13.43,-0.000855843612027285,0.0007451564828613311,-0.0008562100552650634,0.0007448789916104024,0.10956651552834897,0.9189304275939971,0.0040523361876279775,-0.08632808348849726,-0.006865679959648896,0.12352402224826683,0.009327000979503942,-0.014259153416671423,-0.0022562397993906034,-0.004392853000735216
2018-05-18,2712.97,13.42,-0.002632227136203147,-0.0007446016381236209,-0.002635697537311794,-0.0007448789916104893,0.10795955806722476,0.9128604342556427,-0.0008562100552650634,0.0007448789916104024,0.0040523361876279775,-0.08632808348849726,0.0017061751151760478,-0.044829762953335024,0.012729831933829549,-0.0737210126828975
2018-05-21,2733.01,13.08,0.007386738519040259,-0.025335320417287588,0.007359590175901056,-0.02566178551448305,0.10544661563917986,0.8837619418034163,-0.002635697537311794,-0.0007448789916104893,-0.0008562100552650634,0.0007448789916104024,0.0008831316934816184,0.021892977610236744,0.003451995069662222,-0.0013550137574595356
2018-05-22,2724.44,13.22,-0.0031357367883761977,0.01070336391437321,-0.0031406635129493403,0.010646488394487704,0.1064254636880606,0.883875117080438,0.007359590175901056,-0.02566178551448305,-0.002635697537311794,-0.0007448789916104893,-0.006865679959648896,0.12352402224826683,-0.00026569121971978244,-0.0027155481724826388
2018-05-23,2733.29,12.58,0.003248373977771557,-0.04841149773071107,0.003243109408800207,-0.04962258315124579,0.0927478952764208,0.8006427319282474,-0.0031406635129493403,0.010646488394487704,0.007359590175901056,-0.02566178551448305,0.0040523361876279775,-0.08632808348849726,0.009635604216150478,-0.09178140306981042
2018-05-24,2727.76,12.53,-0.002023202806873625,-0.003974562798092274,-0.0020252522464269634,-0.003982482364317597,0.09366377932696884,0.8015913258131195,0.003243109408800207,-0.04962258315124579,-0.0031406635129493403,0.010646488394487704,-0.0008562100552650634,0.0007448789916104024,0.009327000979503942,-0.014259153416671423
2018-05-25,2721.33,13.22,-0.002357245505469785,0.055067837190742264,-0.0023600281824850003,0.053605065515563335,0.08883416531937581,0.7854954666697708,-0.0020252522464269634,-0.003982482364317597,0.003243109408800207,-0.04962258315124579,-0.002635697537311794,-0.0007448789916104893,0.0017061751151760478,-0.044829762953335024
2018-05-29,2689.86,17.02,-0.011564198388288038,0.28744326777609674,-0.011631583739263906,0.2526582887216878,0.09895406428385979,1.1858063370692065,-0.0023600281824850003,0.053605065515563335,-0.0020252522464269634,-0.003982482364317597,0.007359590175901056,-0.02566178551448305,0.0008831316934816184,0.021892977610236744
2018-05-30,2724.01,14.94,0.01269582803565994,-0.12220916568742657,0.012615911702766044,-0.13034694344055683,0.10246493456468699,1.2687757507792854,-0.011631583739263906,0.2526582887216878,-0.0023600281824850003,0.053605065515563335,-0.0031406635129493403,0.010646488394487704,-0.006865679959648896,0.12352402224826683
2018-05-31,2705.27,15.43,-0.006879563584568427,0.03279785809906288,-0.006903336878120701,0.03227148667039819,0.10623078132011318,1.2710193131128802,0.012615911702766044,-0.13034694344055683,-0.011631583739263906,0.2526582887216878,0.003243109408800207,-0.04962258315124579,0.0040523361876279775,-0.08632808348849726
2018-06-01,2734.62,13.46,0.01084919435028664,-0.1276733635774464,0.01079076407564197,-0.1365913421584876,0.10719590930309054,1.349556540163519,-0.006903336878120701,0.03227148667039819,0.012615911702766044,-0.13034694344055683,-0.0020252522464269634,-0.003982482364317597,-0.0008562100552650634,0.0007448789916104024
2018-06-04,2746.87,12.74,0.0044795986279628774,-0.05349182763744431,0.004469595089461682,-0.05497567407256449,0.10655484730623495,1.359127243360367,0.01079076407564197,-0.1365913421584876,-0.006903336878120701,0.03227148667039819,-0.0023600281824850003,0.053605065515563335,-0.002635697537311794,-0.0007448789916104893
2018-06-05,2748.8,12.4,0.0007026178887243884,-0.026687598116169498,0.0007023711683356189,-0.02705017753302606,0.09930027180786347,1.3412942916993085,0.004469595089461682,-0.05497567407256449,0.01079076407564197,-0.1365913421584876,-0.011631583739263906,0.2526582887216878,0.007359590175901056,-0.02566178551448305
2018-06-06,2772.35,11.64,0.00856737485448189,-0.06129032258064515,0.00853088317566569,-0.0632490303076994,0.10207639997526147,1.3543130458284918,0.0007023711683356189,-0.02705017753302606,0.004469595089461682,-0.05497567407256449,0.012615911702766044,-0.13034694344055683,-0.0031406635129493403,0.010646488394487704
2018-06-07,2770.37,12.13,-0.0007141955380813858,0.04209621993127155,-0.0007144506972109346,0.04123428065266707,0.10219950886127953,1.3663176286925816,0.00853088317566569,-0.0632490303076994,0.0007023711683356189,-0.02705017753302606,-0.006903336878120701,0.03227148667039819,0.003243109408800207,-0.04962258315124579
2018-06-08,2779.03,12.18,0.0031259362467830343,0.004122011541632276,0.0031210606659344705,0.004113539325792162,0.09826001669477043,1.3332557460291263,-0.0007144506972109346,0.04123428065266707,0.00853088317566569,-0.0632490303076994,0.01079076407564197,-0.1365913421584876,-0.0020252522464269634,-0.003982482364317597
2018-06-11,2782.0,12.35,0.0010687182218256375,0.013957307060755264,0.0010681475490628696,0.013860800792235166,0.09394896994551039,1.3342514040257216,0.0031210606659344705,0.004113539325792162,-0.0007144506972109346,0.04123428065266707,0.004469595089461682,-0.05497567407256449,-0.0023600281824850003,0.053605065515563335
2018-06-12,2786.85,12.34,0.0017433501078361058,-0.0008097165991902688,0.0017418322369011133,-0.0008100445967444326,0.09395233472674842,1.3256643693638877,0.0010681475490628696,0.013860800792235166,0.0031210606659344705,0.004113539325792162,0.0007023711683356189,-0.02705017753302606,-0.011631583739263906,0.2526582887216878
2018-06-13,2775.63,12.94,-0.004026050917702695,0.04862236628849259,-0.004034177279463059,0.04747727059551264,0.09557359964121101,1.3342103871543471,0.0017418322369011133,-0.0008100445967444326,0.0010681475490628696,0.013860800792235166,0.00853088317566569,-0.0632490303076994,0.012615911702766044,-0.13034694344055683
2018-06-14,2782.49,12.12,0.002471510972283708,-0.06336939721792889,0.0024684618120292836,-0.0654663084315861,0.09154094224618597,1.273032094289779,-0.004034177279463059,0.04747727059551264,0.0017418322369011133,-0.0008100445967444326,-0.0007144506972109346,0.04123428065266707,-0.006903336878120701,0.03227148667039819
2018-06-15,2779.66,11.98,-0.0010170746345898873,-0.011551155115511413,-0.0010175922059649557,-0.011618387953864964,0.09125680821781935,1.241746604304056,0.0024684618120292836,-0.0654663084315861,-0.004034177279463059,0.04747727059551264,0.0031210606659344705,0.004113539325792162,0.01079076407564197,-0.1365913421584876
2018-06-18,2773.75,12.31,-0.0021261593144484836,0.027545909849749695,-0.002128422800086842,0.027173347509058962,0.09168653433163143,1.2467606348678346,-0.0010175922059649557,-0.011618387953864964,0.0024684618120292836,-0.0654663084315861,0.0010681475490628696,0.013860800792235166,0.004469595089461682,-0.05497567407256449
2018-06-19,2762.59,13.35,-0.004023433979269853,0.08448415922014618,-0.004031549765965106,0.08110444464989636,0.09249438173156646,1.2813353456553833,-0.002128422800086842,0.027173347509058962,-0.0010175922059649557,-0.011618387953864964,0.0017418322369011133,-0.0008100445967444326,0.0007023711683356189,-0.02705017753302606
2018-06-20,2767.32,12.79,0.0017121614137458607,-0.04194756554307122,0.0017106973363122029,-0.042852769255507274,0.08951725310163146,1.2870026244756523,-0.004031549765965106,0.08110444464989636,-0.002128422800086842,0.027173347509058962,-0.004034177279463059,0.04747727059551264,0.00853088317566569,-0.0632490303076994
2018-06-21,2749.76,14.64,-0.006345489498865264,0.14464425332290864,-0.006365707692292354,0.13509389294241428,0.09187859740268367,1.3707509099836037,0.0017106973363122029,-0.042852769255507274,-0.004031549765965106,0.08110444464989636,0.0024684618120292836,-0.0654663084315861,-0.0007144506972109346,0.04123428065266707
2018-06-22,2754.88,13.77,0.0018619806819504259,-0.05942622950819676,0.0018602493447316098,-0.06126519579260206,0.0914710835804463,1.3771597768506332,-0.006365707692292354,0.13509389294241428,0.0017106973363122029,-0.042852769255507274,-0.0010175922059649557,-0.011618387953864964,0.0031210606659344705,0.004113539325792162
2018-06-25,2717.07,17.33,-0.013724735741665661,0.25853304284676826,-0.013819790665146471,0.22994679098695117,0.10368028043010945,1.5825280195861768,0.0018602493447316098,-0.06126519579260206,-0.006365707692292354,0.13509389294241428,-0.002128422800086842,0.027173347509058962,0.0010681475490628696,0.013860800792235166
2018-06-26,2723.06,15.92,0.0022045806696182613,-0.08136180034622031,0.0022021541473088704,-0.08486292331127764,0.10367996089858157,1.612859200536309,-0.013819790665146471,0.22994679098695117,0.0018602493447316098,-0.06126519579260206,-0.004031549765965106,0.08110444464989636,0.0017418322369011133,-0.0008100445967444326
2018-06-27,2699.63,17.91,-0.008604290761129008,0.125,-0.008641521386801524,0.11778303565638346,0.09989046419585496,1.411006979865168,0.0022021541473088704,-0.08486292331127764,-0.013819790665146471,0.22994679098695117,0.0017106973363122029,-0.042852769255507274,-0.004034177279463059,0.04747727059551264
2018-06-28,2716.31,16.85,0.006178624478169192,-0.05918481295365707,0.0061596150392206625,-0.06100855927424957,0.09194458811033024,1.3478258954794633,-0.008641521386801524,0.11778303565638346,0.0022021541473088704,-0.08486292331127764,-0.006365707692292354,0.13509389294241428,0.0024684618120292836,-0.0654663084315861
